generation,best_fitness,average_fitness,optimal_solution
0,39711,12011,0
1,41731,19205.1,0
2,42486,23481.8,0
3,42486,24796.6,0
4,43289,26922.9,0
5,43289,27225.7,0
6,44091,28495.8,0
7,44091,29096.2,0
8,44091,29453.8,0
9,44091,30163.7,0
10,46007,30710.4,0
11,46007,32595.2,0
12,46079,34111.1,0
13,46983,34798.1,0
14,47584,36766,0
15,49263,38272.4,0
16,49263,39870.1,0
17,49263,41824.8,0
18,51376,42822.2,0
19,51376,43804.8,0
20,51376,46109.6,0
21,51376,47849.2,0
22,51376,48855.7,0
23,51376,49896.2,0
24,51376,50717.6,0
25,51376,51083.5,0
26,51376,51349,0
27,51376,51369.1,0
28,51376,51376,0
29,51376,51376,0
30,51376,51376,0
