generation,best_fitness,average_fitness,optimal_solution
0,61033,31645,61033
1,61033,34675.2,61033
2,61033,37773.2,61033
3,61033,40952.5,61033
4,61033,44021.6,61033
5,61033,45692.6,61033
6,61033,47871.4,61033
7,61033,50419.1,61033
8,61033,52443,61033
9,61033,55065,61033
10,61033,57948.1,61033
11,61033,60238.1,61033
12,61033,60783.2,61033
13,61033,60933,61033
14,61033,61033,61033
15,61033,61033,61033
16,61033,61033,61033
17,61033,61033,61033
18,61033,61033,61033
19,61033,61033,61033
20,61033,61033,61033
