generation,best_fitness,average_fitness,optimal_solution
0,100554,51643.5,106621
1,102399,59661.9,106621
2,102399,64869,106621
3,106621,71410.5,106621
4,106621,79701.5,106621
5,106621,84992.4,106621
6,106621,89772.2,106621
7,106621,93925.6,106621
8,106621,98278.6,106621
9,106621,101294,106621
10,106621,104110,106621
11,106621,106163,106621
12,106621,106435,106621
13,106621,106621,106621
14,106621,106621,106621
15,106621,106621,106621
16,106621,106621,106621
17,106621,106621,106621
18,106621,106621,106621
19,106621,106621,106621
20,106621,106621,106621
