generation,best_fitness,average_fitness,optimal_solution
0,26616,17704.9,26616
1,26616,19522.1,26616
2,26616,20781.3,26616
3,26616,22044.7,26616
4,26616,22930.1,26616
5,26616,23781.4,26616
6,26616,24384.8,26616
7,26616,24796.4,26616
8,26616,25353.5,26616
9,26616,25866.7,26616
10,26616,26187.6,26616
11,26616,26575.8,26616
12,26616,26612.1,26616
13,26616,26616,26616
14,26616,26616,26616
15,26616,26616,26616
16,26616,26616,26616
17,26616,26616,26616
18,26616,26616,26616
19,26616,26616,26616
20,26616,26616,26616
