generation,best_fitness,average_fitness,optimal_solution
0,67569,36680.5,67569
1,67569,40643.4,67569
2,67569,44010.1,67569
3,67569,47013.1,67569
4,67569,48902.5,67569
5,67569,51867.2,67569
6,67569,53758,67569
7,67569,56570.2,67569
8,67569,58728.8,67569
9,67569,60712.1,67569
10,67569,62423.4,67569
11,67569,65846.5,67569
12,67569,67276.3,67569
13,67569,67506.3,67569
14,67569,67569,67569
15,67569,67569,67569
16,67569,67569,67569
17,67569,67569,67569
18,67569,67569,67569
19,67569,67569,67569
20,67569,67569,67569
