generation,best_fitness,average_fitness,optimal_solution
0,50880,31916.5,50880
1,50880,34616.8,50880
2,50880,37306.6,50880
3,50880,39426,50880
4,50880,40798.1,50880
5,50880,42567.6,50880
6,50880,44630.6,50880
7,50880,46886.9,50880
8,50880,48331.9,50880
9,50880,49495.5,50880
10,50880,50441.5,50880
11,50880,50831.6,50880
12,50880,50843.3,50880
13,50880,50880,50880
14,50880,50880,50880
15,50880,50880,50880
16,50880,50880,50880
17,50880,50880,50880
18,50880,50880,50880
19,50880,50880,50880
20,50880,50880,50880
