generation,best_fitness,average_fitness,optimal_solution
0,38865,31076.9,40368
1,40368,32606.6,40368
2,40368,34440.7,40368
3,40368,35588.1,40368
4,40368,36756,40368
5,40368,37880.1,40368
6,40368,38687.8,40368
7,40368,39483.3,40368
8,40368,39980.1,40368
9,40368,40267.3,40368
10,40368,40357.8,40368
11,40368,40368,40368
12,40368,40368,40368
13,40368,40368,40368
14,40368,40368,40368
15,40368,40368,40368
16,40368,40368,40368
17,40368,40368,40368
18,40368,40368,40368
19,40368,40368,40368
20,40368,40368,40368
