generation,best_fitness,average_fitness,optimal_solution
0,78369,28626.6,0
1,82261,38913.5,0
2,82261,43697.2,0
3,82261,44872.3,0
4,82261,45683.7,0
5,86205,46280.3,0
6,86205,46796.5,0
7,86205,47748.2,0
8,86205,48115.5,0
9,86205,49731.2,0
10,86205,51679.3,0
11,86205,55253,0
12,86205,57428.5,0
13,86524,60287.1,0
14,86524,61995.2,0
15,89197,63376.3,0
16,89197,67912.1,0
17,89197,68987.3,0
18,89197,74739.5,0
19,89197,80015.9,0
20,89197,84663.8,0
21,89197,86452.1,0
22,89197,88332,0
23,89197,89178.9,0
24,89197,89197,0
25,89197,89197,0
26,89197,89197,0
27,89197,89197,0
28,89197,89197,0
29,89197,89197,0
30,89197,89197,0
