generation,best_fitness,average_fitness,optimal_solution
0,122908,50823.9,0
1,122956,66763.5,0
2,126733,74056.9,0
3,126733,75967.5,0
4,126733,78620.9,0
5,126733,82919.1,0
6,126733,86497.2,0
7,126733,89096,0
8,126733,89350.8,0
9,126733,93709.2,0
10,130137,96359.4,0
11,130137,103833,0
12,132027,108891,0
13,142518,109885,0
14,142614,113115,0
15,142614,117299,0
16,150988,123458,0
17,150988,126397,0
18,150988,129404,0
19,150988,131793,0
20,150988,128945,0
21,150988,129774,0
22,150988,124261,0
23,150988,121773,0
24,150988,132505,0
25,150988,139552,0
26,150988,146543,0
27,150988,148620,0
28,150988,149798,0
29,150988,150600,0
30,150988,150988,0
