generation,best_fitness,average_fitness,optimal_solution
0,59131,37360.9,64527
1,59131,40430.2,64527
2,59131,42954.5,64527
3,59131,45634.3,64527
4,59131,47731.1,64527
5,61923,49672,64527
6,61923,51900.4,64527
7,64527,54033.2,64527
8,64527,55822.3,64527
9,64527,57043.1,64527
10,64527,58083.6,64527
11,64527,60293.8,64527
12,64527,61204.1,64527
13,64527,61316.7,64527
14,64527,61549.3,64527
15,64527,63247.5,64527
16,64527,64314.1,64527
17,64527,64474.8,64527
18,64527,64527,64527
19,64527,64527,64527
20,64527,64527,64527
