generation,best_fitness,average_fitness,optimal_solution
0,2260,406.896,0
1,2558,731.63,0
2,2558,1004.31,0
3,2558,1076.21,0
4,2558,1211.94,0
5,2558,1274.64,0
6,2558,1260.66,0
7,2558,1250.49,0
8,2558,1233.17,0
9,2618,1265.81,0
10,2618,1272.96,0
11,2642,1282.06,0
12,2642,1326.2,0
13,2642,1385.47,0
14,2848,1397.27,0
15,2848,1358.87,0
16,2848,1411.8,0
17,2848,1415.68,0
18,2848,1429.22,0
19,2848,1534.87,0
20,2848,1541.12,0
21,2894,1555.09,0
22,2894,1573.84,0
23,2894,1590.05,0
24,2894,1654.78,0
25,3005,1724.01,0
26,3005,1760.1,0
27,3005,2019.95,0
28,3005,2242.3,0
29,3005,2472.54,0
30,3050,2658.5,0
31,3050,2695.91,0
32,3050,2508.31,0
33,3050,2381.06,0
34,3050,1968.61,0
35,3050,1801.47,0
36,3050,1522.98,0
37,3050,1624.38,0
38,3050,1875.44,0
39,3050,2084.47,0
40,3050,2294.08,0
41,3050,2476.55,0
42,3050,2672.99,0
43,3050,2743.06,0
44,3050,2795.92,0
45,3050,2752.26,0
46,3050,2815.57,0
47,3050,2831.52,0
48,3050,2800.64,0
49,3050,2822.23,0
50,3050,2880.81,0
51,3050,2914.55,0
52,3050,2858.78,0
53,3050,2836.73,0
54,3050,2885.64,0
55,3050,2932.89,0
56,3050,2948.98,0
57,3050,2954.04,0
58,3050,2951.79,0
59,3050,2970.74,0
60,3050,2984.67,0
61,3050,2984.63,0
62,3050,2987.23,0
63,3050,2992.84,0
64,3050,3019.57,0
65,3050,3021.95,0
66,3050,3043.06,0
67,3050,3036.17,0
68,3050,3043.9,0
69,3050,3050,0
70,3050,3050,0
