generation,best_fitness,average_fitness,optimal_solution
0,373112,18752.3,0
1,402299,54962.5,0
2,402299,93683.2,0
3,405883,131019,0
4,406915,176931,0
5,408732,231641,0
6,409329,263508,0
7,420128,278968,0
8,420128,302272,0
9,434164,330854,0
10,434164,338009,0
11,434164,370900,0
12,434164,381023,0
13,434164,393990,0
14,438586,405969,0
15,441835,416226,0
16,441835,426472,0
17,444059,428493,0
18,444059,431089,0
19,444059,432060,0
20,444059,435847,0
21,444059,439125,0
22,444483,441999,0
23,444483,443094,0
24,444483,443337,0
25,444483,444466,0
26,444483,444483,0
27,444483,444483,0
28,444483,444483,0
29,444483,444483,0
30,444483,444483,0
