generation,best_fitness,average_fitness,optimal_solution
0,24463,17727,24750
1,24750,19841.5,24750
2,24750,21122.7,24750
3,24750,21857.6,24750
4,24750,22379.8,24750
5,24750,23277.5,24750
6,24750,23817.8,24750
7,24750,24157.4,24750
8,24750,24560.4,24750
9,24750,24655.4,24750
10,24750,24736.1,24750
11,24750,24750,24750
12,24750,24750,24750
13,24750,24750,24750
14,24750,24750,24750
15,24750,24750,24750
16,24750,24750,24750
17,24750,24750,24750
18,24750,24750,24750
19,24750,24750,24750
20,24750,24750,24750
