generation,best_fitness,average_fitness,optimal_solution
0,67897,12679.1,0
1,68682,21097.2,0
2,76663,25847.7,0
3,76663,29842.8,0
4,77275,34182.2,0
5,84941,36917.1,0
6,84941,36934.3,0
7,84941,39059.7,0
8,84941,37478.7,0
9,84941,40731,0
10,84941,42115.1,0
11,84941,43999.4,0
12,84941,45877.7,0
13,84941,48600,0
14,84941,49958.6,0
15,84941,53474.8,0
16,84941,55632.6,0
17,84941,56796.3,0
18,84941,59509.4,0
19,84941,64757.8,0
20,84941,69551.8,0
21,88152,74644.3,0
22,88152,78081.4,0
23,88152,80111.3,0
24,88152,80252.2,0
25,88152,81036.2,0
26,88152,83598.7,0
27,88152,85465.8,0
28,88152,87303.9,0
29,88152,87215.2,0
30,88152,87284.8,0
31,88152,87250.3,0
32,88152,87359,0
33,88152,87898.7,0
34,88152,88128.9,0
35,88152,88145.7,0
36,88152,88115.1,0
37,88152,87975.7,0
38,88152,87975.7,0
39,88152,88121.9,0
40,88152,88152,0
