generation,best_fitness,average_fitness,optimal_solution
0,48404,39814.6,48404
1,48404,42102.1,48404
2,48404,43185.9,48404
3,48404,44615.8,48404
4,48404,45441.8,48404
5,48404,46442.2,48404
6,48404,47104.4,48404
7,48404,47572.4,48404
8,48404,48150,48404
9,48404,48339.4,48404
10,48404,48400.2,48404
11,48404,48404,48404
12,48404,48404,48404
13,48404,48404,48404
14,48404,48404,48404
15,48404,48404,48404
16,48404,48404,48404
17,48404,48404,48404
18,48404,48404,48404
19,48404,48404,48404
20,48404,48404,48404
