generation,best_fitness,average_fitness,optimal_solution
0,132633,105840,135460
1,132633,112304,135460
2,135460,117448,135460
3,135460,121398,135460
4,135460,124426,135460
5,135460,127487,135460
6,135460,129452,135460
7,135460,130873,135460
8,135460,132172,135460
9,135460,132930,135460
10,135460,133092,135460
11,135460,135203,135460
12,135460,135449,135460
13,135460,135460,135460
14,135460,135460,135460
15,135460,135460,135460
16,135460,135460,135460
17,135460,135460,135460
18,135460,135460,135460
19,135460,135460,135460
20,135460,135460,135460
