generation,best_fitness,average_fitness,optimal_solution
0,13765,3169.79,0
1,16450,5698.72,0
2,20202,7117.54,0
3,20470,8411.89,0
4,20470,9052.87,0
5,20470,9366.53,0
6,20470,9077.29,0
7,20470,9032.83,0
8,20470,9121.22,0
9,20470,9042.83,0
10,20470,9381.56,0
11,20470,10361.4,0
12,20470,10578.7,0
13,20470,10990.4,0
14,20470,10926.2,0
15,20470,11652.4,0
16,20470,11585.6,0
17,20470,12602.1,0
18,20470,12572.7,0
19,20470,12269.6,0
20,20470,13475,0
21,20470,14197.8,0
22,20470,15958,0
23,20470,17643.2,0
24,20470,18469,0
25,20470,19132.6,0
26,20470,19703.1,0
27,20470,19996.6,0
28,20470,20171,0
29,20470,20193,0
30,20470,20319,0
31,20470,20264.7,0
32,20470,20296.2,0
33,20470,20302.3,0
34,20470,20386.2,0
35,20470,20347.2,0
36,20470,20422.8,0
37,20470,20386,0
38,20470,20367.1,0
39,20470,20426.4,0
40,20470,20450.3,0
41,20470,20468.6,0
42,20470,20470,0
43,20470,20470,0
44,20470,20470,0
45,20470,20470,0
46,20470,20470,0
47,20470,20470,0
48,20470,20470,0
49,20470,20470,0
50,20470,20470,0
