generation,best_fitness,average_fitness,optimal_solution
0,15150,9716.47,15521
1,15150,10225.6,15521
2,15150,10599.7,15521
3,15521,10843.8,15521
4,15521,11275.9,15521
5,15521,11860.8,15521
6,15521,12397.1,15521
7,15521,12999.2,15521
8,15521,13774.7,15521
9,15521,14204.6,15521
10,15521,14891.1,15521
11,15521,15464.2,15521
12,15521,15518.9,15521
13,15521,15521,15521
14,15521,15521,15521
15,15521,15521,15521
16,15521,15521,15521
17,15521,15521,15521
18,15521,15521,15521
19,15521,15521,15521
20,15521,15521,15521
