generation,best_fitness,average_fitness,optimal_solution
0,66875,35907.8,66875
1,66875,38877.3,66875
2,66875,41606.4,66875
3,66875,44756.9,66875
4,66875,47877.1,66875
5,66875,51374.3,66875
6,66875,54760.1,66875
7,66875,58338.3,66875
8,66875,60773.7,66875
9,66875,63388.1,66875
10,66875,65697,66875
11,66875,66756.2,66875
12,66875,66875,66875
13,66875,66875,66875
14,66875,66875,66875
15,66875,66875,66875
16,66875,66875,66875
17,66875,66875,66875
18,66875,66875,66875
19,66875,66875,66875
20,66875,66875,66875
