generation,best_fitness,average_fitness,optimal_solution
0,216903,28964.4,0
1,226985,51351.7,0
2,231444,87955.5,0
3,235391,113736,0
4,239296,146580,0
5,246472,176479,0
6,246472,191812,0
7,248009,201392,0
8,248009,211067,0
9,248009,220328,0
10,251208,225834,0
11,252745,234109,0
12,253539,239895,0
13,255269,244373,0
14,256806,246004,0
15,256806,249252,0
16,256806,249563,0
17,256806,253134,0
18,256806,254454,0
19,256806,255575,0
20,256806,256728,0
21,256806,256806,0
22,256806,256806,0
23,256806,256806,0
24,256806,256806,0
25,256806,256806,0
26,256806,256806,0
27,256806,256806,0
28,256806,256806,0
29,256806,256806,0
30,256806,256806,0
