generation,best_fitness,average_fitness,optimal_solution
0,70207,14919,0
1,75132,23724.2,0
2,75132,31730.1,0
3,75132,34885,0
4,75132,37542.8,0
5,75132,38810.2,0
6,75132,40459,0
7,75132,40283.6,0
8,75132,43228.6,0
9,75132,44166.9,0
10,75132,43208.5,0
11,75132,46654.1,0
12,75132,50328.2,0
13,81330,50254.9,0
14,81330,51011.4,0
15,81330,51737.7,0
16,81330,53917.1,0
17,81330,53880.2,0
18,81330,53813.9,0
19,81330,53779.2,0
20,81330,55498.1,0
21,81330,62478.7,0
22,81330,68703.3,0
23,81330,74852.2,0
24,81330,77252.3,0
25,81330,78977.6,0
26,81330,80132.8,0
27,81330,81298.8,0
28,81330,81330,0
29,81330,81330,0
30,81330,81330,0
