generation,best_fitness,average_fitness,optimal_solution
0,50065,23333.3,0
1,50065,28357.8,0
2,50065,30588.8,0
3,52474,31996,0
4,52474,32628.6,0
5,52474,33468.9,0
6,52474,34830.9,0
7,52474,35978.5,0
8,52474,36631.3,0
9,52474,37360.7,0
10,52474,38153.2,0
11,52474,40097,0
12,53412,42226.4,0
13,53412,42298,0
14,54372,45357.2,0
15,55606,45422.8,0
16,55606,47355.1,0
17,58202,48128.2,0
18,58202,49003.2,0
19,58202,50394.6,0
20,58202,51314.7,0
21,58202,50627.6,0
22,58202,49494.7,0
23,58202,47700.7,0
24,58202,46429.2,0
25,58202,46912.8,0
26,58202,46900,0
27,58202,46307.7,0
28,58202,45882.5,0
29,58202,49914.5,0
30,58202,55389.2,0
31,58202,57394,0
32,58202,58077.4,0
33,58202,58190.2,0
34,58202,58202,0
35,58202,58202,0
36,58202,58202,0
37,58202,58202,0
38,58202,58202,0
39,58202,58202,0
40,58202,58202,0
