generation,best_fitness,average_fitness,optimal_solution
0,2276,475.064,0
1,2276,930.994,0
2,2649,1120.85,0
3,2649,1273.31,0
4,2649,1362.74,0
5,2649,1391.33,0
6,2845,1443.12,0
7,2910,1457.37,0
8,2910,1482.53,0
9,2988,1503.1,0
10,2988,1516.58,0
11,2988,1743.94,0
12,2988,1837.93,0
13,3022,2024.44,0
14,3022,2099.01,0
15,3022,2101.71,0
16,3022,2105.14,0
17,3155,2207.13,0
18,3155,2147.58,0
19,3155,2188.28,0
20,3155,2201.81,0
21,3155,2194.25,0
22,3155,2240.82,0
23,3155,2162.35,0
24,3155,2119.58,0
25,3155,2412.41,0
26,3155,2699.19,0
27,3155,2846.83,0
28,3155,2955.91,0
29,3155,3033.4,0
30,3155,3083.34,0
31,3155,3074.67,0
32,3155,3074.59,0
33,3155,3096.82,0
34,3155,3071.33,0
35,3155,3112.93,0
36,3155,3135.33,0
37,3155,3141.04,0
38,3155,3141.37,0
39,3155,3147.72,0
40,3155,3148.69,0
41,3155,3146.44,0
42,3155,3143.53,0
43,3155,3148.69,0
44,3155,3147.76,0
45,3155,3142.38,0
46,3155,3145.31,0
47,3155,3154.61,0
48,3155,3155,0
49,3155,3155,0
50,3155,3155,0
