generation,best_fitness,average_fitness,optimal_solution
0,-1,320.12,0
1,25574,98.556,0
2,25574,309.234,0
3,26241,878.552,0
4,26241,1586.83,0
5,30012,1775.97,0
6,30012,2714.2,0
7,30012,3399.83,0
8,30012,5176.08,0
9,30533,5592.04,0
10,30533,6827.17,0
11,30533,11019.6,0
12,31486,13515.2,0
13,34837,15556.2,0
14,34837,16757.5,0
15,34837,17811.3,0
16,35389,18917.4,0
17,37590,19224.4,0
18,37590,20077.4,0
19,37590,20487.7,0
20,37823,22024.5,0
21,37823,23093.9,0
22,37823,23510.5,0
23,39064,23701.4,0
24,39064,23269.7,0
25,39064,24170.1,0
26,39207,24520.8,0
27,39207,23812.6,0
28,39207,22420.1,0
29,39207,22112.2,0
30,39207,23432.8,0
31,39953,23559.6,0
32,39953,24082.9,0
33,39953,24111.8,0
34,39953,25353.2,0
35,39953,25276,0
36,39953,24653.5,0
37,39953,26098.5,0
38,39953,26215.3,0
39,40743,26526.6,0
40,40743,26204.9,0
41,40743,27061.9,0
42,40743,27432.1,0
43,40743,29099.7,0
44,40743,31676.9,0
45,40743,34019.5,0
46,40743,36321.3,0
47,40743,37761,0
48,40743,39001.2,0
49,40743,39788.1,0
50,40743,40234.6,0
51,40743,40158.1,0
52,40743,40329.9,0
53,40743,40454.4,0
54,40743,40636.9,0
55,40743,40739.4,0
56,40743,40661.5,0
57,40743,40721.4,0
58,40743,40743,0
59,40743,40743,0
60,40743,40743,0
