generation,best_fitness,average_fitness,optimal_solution
0,18318,7234.83,0
1,20926,10056.5,0
2,20926,10852.3,0
3,20926,11417.5,0
4,20926,11926.4,0
5,23349,12669.6,0
6,23349,13182.7,0
7,23349,13666,0
8,23349,14321.6,0
9,23349,14455.4,0
10,23349,14784.1,0
11,23349,15812.3,0
12,24344,16431.7,0
13,24432,17372.3,0
14,24447,18871.1,0
15,24447,20559.8,0
16,24447,21823,0
17,24447,23086.5,0
18,24447,23515.9,0
19,24447,23814.2,0
20,24447,24075.9,0
21,24447,24340.9,0
22,24447,24422.2,0
23,24447,24447,0
24,24447,24447,0
25,24447,24447,0
26,24447,24447,0
27,24447,24447,0
28,24447,24447,0
29,24447,24447,0
30,24447,24447,0
