generation,best_fitness,average_fitness,optimal_solution
0,94942,27389.6,0
1,119322,47024.5,0
2,119322,56994.6,0
3,119322,62951.8,0
4,119322,66194.9,0
5,119322,69113.9,0
6,119322,71766.2,0
7,119322,72160.6,0
8,119636,73449,0
9,119636,74684,0
10,119636,76924.6,0
11,119636,80066,0
12,122025,86420.3,0
13,122025,91368.1,0
14,125410,96699.7,0
15,125410,99313.1,0
16,125410,101880,0
17,128634,103579,0
18,128634,108259,0
19,128634,106873,0
20,128634,110834,0
21,128634,105436,0
22,128634,108748,0
23,128634,112726,0
24,128634,119178,0
25,128634,123009,0
26,128634,125448,0
27,128634,126524,0
28,128634,127930,0
29,128634,128519,0
30,128634,128634,0
