generation,best_fitness,average_fitness,optimal_solution
0,71539,4970.7,0
1,71539,9337.34,0
2,71539,11339.9,0
3,73156,13927.8,0
4,73156,15780.3,0
5,73156,16664.3,0
6,75575,18496.2,0
7,75575,21663.7,0
8,75575,25112.7,0
9,75575,27451.7,0
10,75575,28454.1,0
11,77892,32950.3,0
12,77892,36756,0
13,77892,38550.8,0
14,77892,42740.1,0
15,81990,45251,0
16,83208,48578.7,0
17,83208,51522.6,0
18,83208,55395.2,0
19,84804,59534.9,0
20,85805,62536.9,0
21,85805,66974.7,0
22,85805,72051.8,0
23,85805,76936.7,0
24,85805,82040.9,0
25,85805,84011.1,0
26,85805,84875.8,0
27,85805,85525.1,0
28,85805,85797.1,0
29,85805,85805,0
30,85805,85805,0
