generation,best_fitness,average_fitness,optimal_solution
0,5407,2920.12,5691
1,5407,3361.04,5691
2,5407,3681.47,5691
3,5407,3938.83,5691
4,5407,4165.6,5691
5,5691,4396.62,5691
6,5691,4575.88,5691
7,5691,4711.02,5691
8,5691,4854.1,5691
9,5691,4948.97,5691
10,5691,5031.67,5691
11,5691,5164.25,5691
12,5691,5174.77,5691
13,5691,5268.28,5691
14,5691,5260.86,5691
15,5691,5168.94,5691
16,5691,5112.45,5691
17,5691,5054.24,5691
18,5691,5026.75,5691
19,5691,5259.62,5691
20,5691,5596.44,5691
21,5691,5673.59,5691
22,5691,5691,5691
23,5691,5691,5691
24,5691,5691,5691
25,5691,5691,5691
26,5691,5691,5691
27,5691,5691,5691
28,5691,5691,5691
29,5691,5691,5691
30,5691,5691,5691
