generation,best_fitness,average_fitness,optimal_solution
0,-1,5691.71,0
1,450943,1767.74,0
2,450943,3387.85,0
3,450943,9090.16,0
4,450943,23906.8,0
5,450943,38687,0
6,460317,63596.6,0
7,466500,81680.5,0
8,466500,113744,0
9,474858,166483,0
10,488989,213205,0
11,492421,289715,0
12,492421,345114,0
13,503288,382531,0
14,508438,419581,0
15,508438,445601,0
16,508438,467792,0
17,510555,478426,0
18,513843,481402,0
19,515837,485821,0
20,518405,491183,0
21,518405,500700,0
22,522002,514414,0
23,522002,514495,0
24,524041,519607,0
25,524041,518478,0
26,524041,519361,0
27,524790,523303,0
28,524790,522988,0
29,524790,522891,0
30,524790,520554,0
31,524790,519505,0
32,524790,523388,0
33,524790,524546,0
34,524790,524790,0
35,524790,524790,0
36,524790,524790,0
37,524790,524790,0
38,524790,524790,0
39,524790,524790,0
40,524790,524790,0
