generation,best_fitness,average_fitness,optimal_solution
0,98495,73420.4,98495
1,98495,79556.5,98495
2,98495,83670.2,98495
3,98495,86874.5,98495
4,98495,89183.9,98495
5,98495,91706.4,98495
6,98495,93878.2,98495
7,98495,95459.1,98495
8,98495,96618.7,98495
9,98495,97690.1,98495
10,98495,98365.9,98495
11,98495,98495,98495
12,98495,98495,98495
13,98495,98495,98495
14,98495,98495,98495
15,98495,98495,98495
16,98495,98495,98495
17,98495,98495,98495
18,98495,98495,98495
19,98495,98495,98495
20,98495,98495,98495
