generation,best_fitness,average_fitness,optimal_solution
0,42862,24466.8,47691
1,45408,27614.2,47691
2,47691,29519.1,47691
3,47691,30403.9,47691
4,47691,32277.5,47691
5,47691,33302.9,47691
6,47691,35495.4,47691
7,47691,36724.1,47691
8,47691,37935.5,47691
9,47691,38937,47691
10,47691,39779.8,47691
11,47691,42167.4,47691
12,47691,44722.1,47691
13,47691,46808.8,47691
14,47691,47540,47691
15,47691,47691,47691
16,47691,47691,47691
17,47691,47691,47691
18,47691,47691,47691
19,47691,47691,47691
20,47691,47691,47691
