generation,best_fitness,average_fitness,optimal_solution
0,15678,4061.93,0
1,15678,6881.26,0
2,15678,8575.63,0
3,16269,9426.44,0
4,16269,10232.2,0
5,16840,10673.1,0
6,17474,10682.6,0
7,17474,10691,0
8,17474,10949.1,0
9,17474,11071.2,0
10,18097,11265.6,0
11,18097,12000.6,0
12,18097,12913.1,0
13,18238,14177.9,0
14,18882,14936.4,0
15,18882,15268,0
16,18995,15984.7,0
17,18995,16326,0
18,19541,16504.2,0
19,19541,16792.7,0
20,19541,16696.8,0
21,19541,16528.9,0
22,20101,17440.1,0
23,20101,18294.3,0
24,20101,18928.7,0
25,20101,19365.5,0
26,20407,19883.3,0
27,20407,19939.7,0
28,20407,19647.2,0
29,20407,19257.4,0
30,20407,18854.1,0
31,20407,19201.2,0
32,20407,19828.1,0
33,20407,20103.9,0
34,20407,20243.8,0
35,20407,20388.2,0
36,20407,20395,0
37,20407,20407,0
38,20407,20407,0
39,20407,20407,0
40,20407,20407,0
