generation,best_fitness,average_fitness,optimal_solution
0,42557,22428.1,0
1,42557,26848.2,0
2,42557,28372.8,0
3,42982,29756.5,0
4,42982,29990.2,0
5,44384,30949.6,0
6,44384,30966.2,0
7,44384,32315.3,0
8,44384,32898.9,0
9,44384,33813.3,0
10,44384,34657.5,0
11,44384,36353.1,0
12,44384,37327.6,0
13,45543,38747,0
14,46976,40157.2,0
15,46976,41485.9,0
16,47243,42485.2,0
17,47243,44728.3,0
18,48227,45957.7,0
19,48227,46144.9,0
20,48227,46036.8,0
21,48821,45909.1,0
22,48821,45408.8,0
23,48821,47262.5,0
24,48821,48474,0
25,48821,48772.9,0
26,48821,48809.2,0
27,48821,48821,0
28,48821,48821,0
29,48821,48821,0
30,48821,48821,0
