generation,best_fitness,average_fitness,optimal_solution
0,4938,2696.76,5410
1,4938,2875.3,5410
2,4938,3071.47,5410
3,5410,3151.01,5410
4,5410,3314.48,5410
5,5410,3403.92,5410
6,5410,3483.6,5410
7,5410,3540.69,5410
8,5410,3685.65,5410
9,5410,3763.53,5410
10,5410,3872.4,5410
11,5410,4058.26,5410
12,5410,4135.15,5410
13,5410,4114.66,5410
14,5410,4228.08,5410
15,5410,4302.33,5410
16,5410,4835.84,5410
17,5410,5248.51,5410
18,5410,5387.19,5410
19,5410,5388.75,5410
20,5410,5394.42,5410
21,5410,5410,5410
22,5410,5410,5410
23,5410,5410,5410
24,5410,5410,5410
25,5410,5410,5410
26,5410,5410,5410
27,5410,5410,5410
28,5410,5410,5410
29,5410,5410,5410
30,5410,5410,5410
