generation,best_fitness,average_fitness,optimal_solution
0,14800,7559.74,14800
1,14800,8503.14,14800
2,14800,9346.84,14800
3,14800,9904.91,14800
4,14800,10682.8,14800
5,14800,11193.5,14800
6,14800,11765.9,14800
7,14800,12050.5,14800
8,14800,12643.8,14800
9,14800,13179.7,14800
10,14800,13817.6,14800
11,14800,14652.9,14800
12,14800,14788.1,14800
13,14800,14797,14800
14,14800,14800,14800
15,14800,14800,14800
16,14800,14800,14800
17,14800,14800,14800
18,14800,14800,14800
19,14800,14800,14800
20,14800,14800,14800
