generation,best_fitness,average_fitness,optimal_solution
0,92302,44289.4,92302
1,92302,50019.3,92302
2,92302,52873.3,92302
3,92302,57463.4,92302
4,92302,60290,92302
5,92302,65901.2,92302
6,92302,69512.9,92302
7,92302,76653,92302
8,92302,82083.9,92302
9,92302,84988.7,92302
10,92302,88638.4,92302
11,92302,91547.3,92302
12,92302,92153.7,92302
13,92302,92302,92302
14,92302,92302,92302
15,92302,92302,92302
16,92302,92302,92302
17,92302,92302,92302
18,92302,92302,92302
19,92302,92302,92302
20,92302,92302,92302
