generation,best_fitness,average_fitness,optimal_solution
0,106621,49826.8,106621
1,106621,53657.4,106621
2,106621,54777.2,106621
3,106621,57079,106621
4,106621,58752.2,106621
5,106621,59088.3,106621
6,106621,60854.7,106621
7,106621,62785.7,106621
8,106621,66956,106621
9,106621,70204.3,106621
10,106621,74959.9,106621
11,106621,88762.6,106621
12,106621,98958.4,106621
13,106621,104478,106621
14,106621,106259,106621
15,106621,106369,106621
16,106621,106565,106621
17,106621,106621,106621
18,106621,106621,106621
19,106621,106621,106621
20,106621,106621,106621
