generation,best_fitness,average_fitness,optimal_solution
0,25657,19028.5,26327
1,26327,20971.9,26327
2,26327,22016.2,26327
3,26327,22796.3,26327
4,26327,23663.5,26327
5,26327,24204.3,26327
6,26327,24804.9,26327
7,26327,25352.7,26327
8,26327,25714.7,26327
9,26327,26054.1,26327
10,26327,26239.1,26327
11,26327,26316.5,26327
12,26327,26327,26327
13,26327,26327,26327
14,26327,26327,26327
15,26327,26327,26327
16,26327,26327,26327
17,26327,26327,26327
18,26327,26327,26327
19,26327,26327,26327
20,26327,26327,26327
