generation,best_fitness,average_fitness,optimal_solution
0,18139,10581.6,18725
1,18725,11292.4,18725
2,18725,12219,18725
3,18725,12679.9,18725
4,18725,13332.8,18725
5,18725,14119.5,18725
6,18725,14705,18725
7,18725,15149.7,18725
8,18725,15492.6,18725
9,18725,15902.7,18725
10,18725,16213.3,18725
11,18725,17253.5,18725
12,18725,17723.5,18725
13,18725,18485.4,18725
14,18725,18707,18725
15,18725,18725,18725
16,18725,18725,18725
17,18725,18725,18725
18,18725,18725,18725
19,18725,18725,18725
20,18725,18725,18725
