generation,best_fitness,average_fitness,optimal_solution
0,59663,33354.4,60345
1,59663,35836,60345
2,59663,39397.7,60345
3,60345,41749.7,60345
4,60345,44714,60345
5,60345,46564,60345
6,60345,48204.9,60345
7,60345,50175.3,60345
8,60345,51537,60345
9,60345,52447.1,60345
10,60345,53745.2,60345
11,60345,56120.8,60345
12,60345,55378.7,60345
13,60345,54723.1,60345
14,60345,56827.2,60345
15,60345,59633,60345
16,60345,60183.2,60345
17,60345,60345,60345
18,60345,60345,60345
19,60345,60345,60345
20,60345,60345,60345
