generation,best_fitness,average_fitness,optimal_solution
0,65368,28791.8,70667
1,65368,31366.5,70667
2,65368,33314.1,70667
3,65368,35351.5,70667
4,70667,37277.2,70667
5,70667,39079.6,70667
6,70667,39323,70667
7,70667,40884.8,70667
8,70667,44180.8,70667
9,70667,46302,70667
10,70667,49130.9,70667
11,70667,56895.9,70667
12,70667,64353.7,70667
13,70667,69145.9,70667
14,70667,70591.5,70667
15,70667,70667,70667
16,70667,70667,70667
17,70667,70667,70667
18,70667,70667,70667
19,70667,70667,70667
20,70667,70667,70667
