generation,best_fitness,average_fitness,optimal_solution
0,2462,1152.24,0
1,2462,1445.81,0
2,2581,1524.91,0
3,2905,1626.74,0
4,2905,1671.27,0
5,2905,1717.99,0
6,2905,1738.97,0
7,2905,1751.74,0
8,2905,1812.87,0
9,2905,1802.82,0
10,2905,1860.55,0
11,2905,1926.88,0
12,2905,2059.36,0
13,2905,2066.66,0
14,2959,2201.92,0
15,2959,2258.62,0
16,2959,2359.67,0
17,2977,2422.61,0
18,2977,2524.19,0
19,2978,2522.33,0
20,2978,2661.35,0
21,2978,2824.53,0
22,2996,2906.54,0
23,2996,2931.49,0
24,2996,2968.23,0
25,2996,2985.43,0
26,2996,2984.22,0
27,2996,2996,0
28,2996,2996,0
29,2996,2996,0
30,2996,2996,0
