generation,best_fitness,average_fitness,optimal_solution
0,-1,325.102,0
1,28756,109.45,0
2,28756,201.092,0
3,28756,718.27,0
4,28756,975.438,0
5,28756,1991.82,0
6,32836,3243.82,0
7,32836,4191.87,0
8,33595,5011.69,0
9,33595,5724.07,0
10,33597,6565.19,0
11,35115,9033.67,0
12,35115,11000.8,0
13,35490,11629.5,0
14,35490,12464.9,0
15,37544,12597,0
16,37544,12516.6,0
17,37544,12950.7,0
18,37544,13505.3,0
19,37544,13763.1,0
20,37544,14221.6,0
21,37544,16002.6,0
22,37544,15995.2,0
23,37544,15932.9,0
24,37544,17544.3,0
25,37544,18826.9,0
26,37544,17964.9,0
27,38787,19090.3,0
28,40226,18730.6,0
29,40226,18404.9,0
30,40226,19405,0
31,40226,18791.4,0
32,40226,19270,0
33,40226,21634.1,0
34,40226,22263.1,0
35,40226,23646.8,0
36,41535,24288.9,0
37,41535,25807.7,0
38,41535,25602,0
39,41535,28353.3,0
40,41535,29959.5,0
41,41535,30546.4,0
42,41535,31984,0
43,41535,32625.1,0
44,41535,33680.3,0
45,41535,35432.2,0
46,41535,37177.3,0
47,41535,37285.7,0
48,41535,37656,0
49,41535,37984.4,0
50,41535,37833.1,0
51,41535,38597.9,0
52,41535,38685.4,0
53,41535,38876.6,0
54,41535,39247.6,0
55,41535,39486.4,0
56,41535,40123.7,0
57,41535,40031.2,0
58,41535,40014.7,0
59,41535,39675.6,0
60,41535,39787.6,0
61,41535,39566.5,0
62,41535,39772.7,0
63,41535,39731.4,0
64,41535,39939.6,0
65,41535,39990,0
66,41535,39753.3,0
67,41535,40257.4,0
68,41535,40253.8,0
69,41535,39583.1,0
70,41535,40077.8,0
71,41535,39599.6,0
72,41535,39498,0
73,41535,39967.7,0
74,41535,40534.6,0
75,41535,40969.8,0
76,41535,41248.6,0
77,41535,41334.1,0
78,41535,41428.1,0
79,41535,41428.2,0
80,41535,41448.9,0
81,41535,41261,0
82,41535,41349.2,0
83,41535,41526.2,0
84,41535,41535,0
85,41535,41535,0
86,41535,41535,0
87,41535,41535,0
88,41535,41535,0
89,41535,41535,0
90,41535,41535,0
