generation,best_fitness,average_fitness,optimal_solution
0,54335,30715.3,54335
1,54335,35360,54335
2,54335,38574.3,54335
3,54335,40700.6,54335
4,54335,42564.4,54335
5,54335,44574.1,54335
6,54335,46266.1,54335
7,54335,47208,54335
8,54335,48822.7,54335
9,54335,49648.9,54335
10,54335,50659.1,54335
11,54335,52609.8,54335
12,54335,54194.3,54335
13,54335,54323.8,54335
14,54335,54335,54335
15,54335,54335,54335
16,54335,54335,54335
17,54335,54335,54335
18,54335,54335,54335
19,54335,54335,54335
20,54335,54335,54335
