generation,best_fitness,average_fitness,optimal_solution
0,12473,2146.74,0
1,14145,4019.94,0
2,15451,6021.75,0
3,15451,7092.99,0
4,15451,7936.41,0
5,15451,8701.59,0
6,15580,8736.51,0
7,15580,9438.62,0
8,15580,9850.03,0
9,16679,10031,0
10,16679,9918.34,0
11,16679,11032.6,0
12,16679,11796.8,0
13,17478,12730.7,0
14,17706,13071.8,0
15,17706,14196.9,0
16,17706,14680.8,0
17,17706,15224.7,0
18,17750,15888.5,0
19,17750,16362.3,0
20,17750,16451.6,0
21,17750,16435.2,0
22,17750,16111.3,0
23,17750,16101.1,0
24,17750,16533.7,0
25,17750,17085.6,0
26,17750,17361.2,0
27,17750,17445.7,0
28,17750,17612,0
29,17750,17709.4,0
30,17750,17741.2,0
31,17750,17749.2,0
32,17750,17750,0
33,17750,17750,0
34,17750,17750,0
35,17750,17750,0
36,17750,17750,0
37,17750,17750,0
38,17750,17750,0
39,17750,17750,0
40,17750,17750,0
