generation,best_fitness,average_fitness,optimal_solution
0,16735,6663.68,0
1,19632,9585.26,0
2,19632,10465.3,0
3,19632,11068.9,0
4,19632,11768.8,0
5,20116,11667.7,0
6,20116,11991.6,0
7,20271,12155.1,0
8,20271,12267.7,0
9,20499,12373.6,0
10,20499,12705.3,0
11,21177,13377,0
12,21177,13680.5,0
13,21177,14098.3,0
14,21177,15395.9,0
15,21261,15924.3,0
16,21261,16548.9,0
17,21261,17813.6,0
18,21261,18190.3,0
19,21363,18676.8,0
20,21363,18925.9,0
21,21363,18398.3,0
22,22749,17550.1,0
23,22749,16005.2,0
24,22749,16807.6,0
25,22749,18474.5,0
26,22749,19683.6,0
27,22749,21214.6,0
28,22749,21354.2,0
29,22749,22048.1,0
30,22749,22339.6,0
31,22749,22598.6,0
32,22749,22690.9,0
33,22749,22730.2,0
34,22749,22749,0
35,22749,22749,0
36,22749,22749,0
37,22749,22749,0
38,22749,22749,0
39,22749,22749,0
40,22749,22749,0
