generation,best_fitness,average_fitness,optimal_solution
0,265196,63710.9,0
1,287918,110137,0
2,287918,158500,0
3,304445,190406,0
4,304445,218897,0
5,304445,231020,0
6,304445,240696,0
7,304445,250252,0
8,304445,260024,0
9,304445,268101,0
10,304445,271846,0
11,304445,284327,0
12,308293,292602,0
13,311503,298468,0
14,311503,302880,0
15,314092,307195,0
16,314092,309800,0
17,316610,312140,0
18,316610,313974,0
19,316610,313949,0
20,316610,315237,0
21,316610,316590,0
22,316610,316610,0
23,316610,316610,0
24,316610,316610,0
25,316610,316610,0
26,316610,316610,0
27,316610,316610,0
28,316610,316610,0
29,316610,316610,0
30,316610,316610,0
