generation,best_fitness,average_fitness,optimal_solution
0,72523,36798.1,73309
1,72523,40059.3,73309
2,72523,42076.9,73309
3,73309,44126.2,73309
4,73309,46898.3,73309
5,73309,48812.2,73309
6,73309,50892.6,73309
7,73309,54673.8,73309
8,73309,57049.6,73309
9,73309,61662.8,73309
10,73309,64603.1,73309
11,73309,70026.5,73309
12,73309,72885,73309
13,73309,73262.7,73309
14,73309,73309,73309
15,73309,73309,73309
16,73309,73309,73309
17,73309,73309,73309
18,73309,73309,73309
19,73309,73309,73309
20,73309,73309,73309
