generation,best_fitness,average_fitness,optimal_solution
0,68770,16039.6,0
1,79415,27642.2,0
2,79415,35891.6,0
3,79415,42030.4,0
4,79415,42798.8,0
5,79415,41917.7,0
6,79415,46658.1,0
7,82325,48337.2,0
8,82325,48923.1,0
9,88711,50404.6,0
10,88711,51127.9,0
11,88711,53530.5,0
12,88711,59938.3,0
13,88711,65121,0
14,88711,70737.9,0
15,88711,73644.1,0
16,88711,77657.9,0
17,88711,81414.1,0
18,88711,85314.2,0
19,88711,87580.3,0
20,88711,88278.5,0
21,88711,88694.1,0
22,88711,88706.6,0
23,88711,88705.6,0
24,88711,88711,0
25,88711,88711,0
26,88711,88711,0
27,88711,88711,0
28,88711,88711,0
29,88711,88711,0
30,88711,88711,0
