generation,best_fitness,average_fitness,optimal_solution
0,129745,47180.5,0
1,133011,82875.5,0
2,133011,103486,0
3,140397,111700,0
4,143988,116538,0
5,143988,119798,0
6,143988,121257,0
7,143988,125762,0
8,143988,127610,0
9,143988,130132,0
10,145260,132150,0
11,146396,135893,0
12,146396,138143,0
13,147343,142543,0
14,147343,144687,0
15,147343,145451,0
16,147343,145869,0
17,147343,144502,0
18,147343,145746,0
19,147343,147190,0
20,147343,147289,0
21,147343,147304,0
22,147343,147343,0
23,147343,147343,0
24,147343,147343,0
25,147343,147343,0
26,147343,147343,0
27,147343,147343,0
28,147343,147343,0
29,147343,147343,0
30,147343,147343,0
