generation,best_fitness,average_fitness,optimal_solution
0,267245,36004.9,0
1,274930,70481.1,0
2,288578,118383,0
3,288578,156923,0
4,292681,196537,0
5,298357,214381,0
6,309240,233399,0
7,309240,253524,0
8,309240,246857,0
9,309240,259898,0
10,309503,267464,0
11,309503,281491,0
12,309503,288208,0
13,309503,297608,0
14,310841,302676,0
15,310841,306216,0
16,310841,306396,0
17,310841,301156,0
18,310841,301320,0
19,310841,293545,0
20,310841,300304,0
21,310841,306531,0
22,310841,310083,0
23,310841,310723,0
24,310841,310841,0
25,310841,310841,0
26,310841,310841,0
27,310841,310841,0
28,310841,310841,0
29,310841,310841,0
30,310841,310841,0
