generation,best_fitness,average_fitness,optimal_solution
0,2527,251.3,3458
1,2779,432.012,3458
2,2905,609.256,3458
3,2994,721.044,3458
4,2994,827.582,3458
5,2994,944.126,3458
6,2994,951.792,3458
7,2994,993.728,3458
8,2994,987.9,3458
9,2994,1037.67,3458
10,3175,965.864,3458
11,3175,1048.31,3458
12,3175,1099.89,3458
13,3175,1050.24,3458
14,3231,1163.75,3458
15,3231,1085.52,3458
16,3231,1152.98,3458
17,3231,1127.13,3458
18,3231,1162.68,3458
19,3231,1250.26,3458
20,3231,1344.81,3458
21,3302,1642.3,3458
22,3302,1858.15,3458
23,3302,2213.05,3458
24,3302,2548.04,3458
25,3302,2671.11,3458
26,3302,2801.36,3458
27,3302,2961.62,3458
28,3302,3061.78,3458
29,3302,3163.74,3458
30,3302,3210.61,3458
31,3302,3242.82,3458
32,3302,3266.49,3458
33,3302,3293.11,3458
34,3302,3288.43,3458
35,3302,3294.09,3458
36,3302,3283.92,3458
37,3302,3301.48,3458
38,3302,3302,3458
39,3302,3302,3458
40,3302,3302,3458
