generation,best_fitness,average_fitness,optimal_solution
0,235964,67605.1,0
1,243261,106899,0
2,243261,162286,0
3,247672,190123,0
4,254251,204504,0
5,254251,214244,0
6,254251,220447,0
7,260068,229841,0
8,260068,235741,0
9,261748,238550,0
10,263396,239654,0
11,268660,251229,0
12,268660,257744,0
13,269755,262730,0
14,269755,265180,0
15,269755,266368,0
16,269755,267199,0
17,269755,267628,0
18,269755,267743,0
19,269755,269473,0
20,269755,269740,0
21,269755,269755,0
22,269755,269755,0
23,269755,269755,0
24,269755,269755,0
25,269755,269755,0
26,269755,269755,0
27,269755,269755,0
28,269755,269755,0
29,269755,269755,0
30,269755,269755,0
