generation,best_fitness,average_fitness,optimal_solution
0,72118,16501.8,0
1,78311,27123.8,0
2,78311,37271.4,0
3,78311,42119.2,0
4,79330,45733.9,0
5,84896,45192.3,0
6,85624,48386.5,0
7,85624,49658.7,0
8,86052,51225.3,0
9,86052,52558.4,0
10,86052,53610.3,0
11,86052,58961.4,0
12,86052,62016,0
13,86052,65122.8,0
14,86052,69535.1,0
15,86052,73792.3,0
16,86052,79838.4,0
17,86052,83784.3,0
18,86052,85100,0
19,86052,85447.1,0
20,86052,86040.9,0
21,86052,86052,0
22,86052,86052,0
23,86052,86052,0
24,86052,86052,0
25,86052,86052,0
26,86052,86052,0
27,86052,86052,0
28,86052,86052,0
29,86052,86052,0
30,86052,86052,0
