generation,best_fitness,average_fitness,optimal_solution
0,35923,3833.83,0
1,43333,7604.13,0
2,43333,9922.44,0
3,43333,13803.6,0
4,44661,15566.1,0
5,44661,17921.9,0
6,52612,19648.9,0
7,52612,18815.9,0
8,52612,19657.5,0
9,54993,20102.7,0
10,54993,19785.3,0
11,54993,22583.6,0
12,54993,23769.5,0
13,54993,25205.7,0
14,58029,26584.3,0
15,58029,26799.7,0
16,58029,25722.8,0
17,58029,26838.6,0
18,58029,26981.4,0
19,60665,26509.5,0
20,60665,25079.9,0
21,60665,27579,0
22,60665,29322.1,0
23,60665,32846.5,0
24,60665,37029.1,0
25,60665,42036.8,0
26,60665,45298.2,0
27,60665,48986.5,0
28,60665,51128.9,0
29,60665,54532.8,0
30,60665,55329.1,0
31,60665,56951.6,0
32,60665,58303.1,0
33,60665,58614.3,0
34,60665,59200.3,0
35,60665,59385.1,0
36,60665,59316.4,0
37,60665,59766.9,0
38,60665,59881.7,0
39,60665,59908,0
40,60665,59762.8,0
41,60665,59498.6,0
42,60665,59740.8,0
43,60665,59699.7,0
44,60665,59342.2,0
45,60665,59492.5,0
46,60665,59627.1,0
47,60665,60022.9,0
48,60665,59839.7,0
49,60665,60373.8,0
50,60665,60417.1,0
51,60665,60422.3,0
52,60665,60661.2,0
53,60665,60665,0
54,60665,60665,0
55,60665,60665,0
56,60665,60665,0
57,60665,60665,0
58,60665,60665,0
59,60665,60665,0
60,60665,60665,0
