generation,best_fitness,average_fitness,optimal_solution
0,64,12.738,64
1,64,19.004,64
2,64,20.81,64
3,64,23.538,64
4,64,23.814,64
5,64,28.8,64
6,64,31.466,64
7,64,34.196,64
8,64,38.262,64
9,64,43.818,64
10,64,49.292,64
11,64,58.818,64
12,64,61.49,64
13,64,63.04,64
14,64,63.87,64
15,64,64,64
16,64,64,64
17,64,64,64
18,64,64,64
19,64,64,64
20,64,64,64
