generation,best_fitness,average_fitness,optimal_solution
0,14600,5533.71,0
1,14600,8408.93,0
2,14975,9581.75,0
3,15225,10446.2,0
4,17308,10885.2,0
5,17308,11279.8,0
6,17308,11572.6,0
7,17320,11823.4,0
8,17320,11915.8,0
9,17320,12377.3,0
10,17705,12654.4,0
11,18074,13363.9,0
12,18074,13928.9,0
13,18377,14225.6,0
14,18377,14798,0
15,18377,15761.2,0
16,18377,15933.5,0
17,18377,16617.2,0
18,18377,16116.1,0
19,18941,16245.1,0
20,18941,15768,0
21,18941,15595.8,0
22,18941,15953.6,0
23,18941,15768.5,0
24,18941,16179.8,0
25,18941,17780,0
26,18941,18419.1,0
27,18941,18742.3,0
28,18941,18916.6,0
29,18941,18941,0
30,18941,18941,0
