generation,best_fitness,average_fitness,optimal_solution
0,16989,7458.48,0
1,19798,9917.26,0
2,19798,10615.7,0
3,19798,10801.2,0
4,19798,11079,0
5,21053,11448.3,0
6,21053,11766.7,0
7,21053,11937.1,0
8,21053,12004.9,0
9,21053,12417.1,0
10,25413,13113.3,0
11,25413,13735.6,0
12,25413,14474,0
13,25413,14816.7,0
14,25413,14934.2,0
15,25413,15323.1,0
16,25413,16858.1,0
17,25413,18058.8,0
18,25413,19406.6,0
19,25413,21233.6,0
20,25413,23108.3,0
21,25413,24034.3,0
22,25413,24396.2,0
23,25413,24980.3,0
24,25413,25189.5,0
25,25413,25212.4,0
26,25413,25188.8,0
27,25413,25362.2,0
28,25413,25369.6,0
29,25413,25408.5,0
30,25413,25413,0
