generation,best_fitness,average_fitness,optimal_solution
0,5234,1354,0
1,6877,2215.33,0
2,6877,2871.05,0
3,6877,3270.96,0
4,6877,3466.33,0
5,6877,3616.15,0
6,6877,3645.64,0
7,6877,3747.61,0
8,6877,3691.41,0
9,6877,3919.13,0
10,6994,3822.07,0
11,6994,3910.04,0
12,7057,4096.35,0
13,7057,4288.43,0
14,7057,4363.74,0
15,7057,4640.76,0
16,7057,4577.81,0
17,7063,5088.95,0
18,7429,5362.73,0
19,7580,5827.18,0
20,7580,6178.62,0
21,7580,6626.19,0
22,7716,7006.6,0
23,7716,7122.9,0
24,7716,7312.28,0
25,7716,7377.76,0
26,7716,7377.27,0
27,7716,7569.39,0
28,7716,7613.55,0
29,7716,7629.6,0
30,7716,7704.74,0
31,7716,7710.8,0
32,7716,7716,0
33,7716,7716,0
34,7716,7716,0
35,7716,7716,0
36,7716,7716,0
37,7716,7716,0
38,7716,7716,0
39,7716,7716,0
40,7716,7716,0
