generation,best_fitness,average_fitness,optimal_solution
0,89046,5615.9,0
1,89046,10106.3,0
2,89046,16390.7,0
3,89046,18878.1,0
4,89046,23658.7,0
5,89046,26671.8,0
6,89046,29873.8,0
7,89046,29822,0
8,89046,31481.7,0
9,89046,31023.6,0
10,89046,31795.1,0
11,92320,33233.9,0
12,92320,39343.9,0
13,92320,43017.6,0
14,92865,43326.8,0
15,92865,42306.5,0
16,92865,42690.3,0
17,92865,42665.3,0
18,92865,42609.7,0
19,92865,43521,0
20,92865,44115.9,0
21,92865,45669.4,0
22,92865,47154.5,0
23,96139,48312.9,0
24,96139,46052.4,0
25,96139,43487,0
26,96139,44373.2,0
27,96139,44098,0
28,96139,50244.6,0
29,96139,58614.4,0
30,96139,62869.4,0
31,96139,68528.7,0
32,96139,74551.2,0
33,96139,79516,0
34,96139,82845.3,0
35,96139,87280.2,0
36,96139,88568.8,0
37,96139,89165.8,0
38,96139,89985.6,0
39,96139,90263.7,0
40,96139,90914.7,0
41,96139,91089.1,0
42,96139,92980.8,0
43,96139,92832.6,0
44,96139,94405.4,0
45,96139,93838.1,0
46,96139,94517.1,0
47,96139,94196.6,0
48,96139,94544.4,0
49,96139,94748.7,0
50,96139,94589.2,0
51,96139,95215.8,0
52,96139,95623.5,0
53,96139,96131.4,0
54,96139,95946.7,0
55,96139,95946.7,0
56,96139,95937.8,0
57,96139,95856.5,0
58,96139,96092,0
59,96139,96139,0
60,96139,96139,0
