generation,best_fitness,average_fitness,optimal_solution
0,155005,12697,176272
1,155550,25443.8,176272
2,158910,39707.7,176272
3,159629,58945.4,176272
4,161261,79587.5,176272
5,167842,94774.9,176272
6,167842,110618,176272
7,167842,122132,176272
8,168957,131308,176272
9,170124,138814,176272
10,170625,144936,176272
11,170910,153230,176272
12,173409,158845,176272
13,174640,164065,176272
14,174640,167611,176272
15,175041,170291,176272
16,176272,172235,176272
17,176272,171900,176272
18,176272,173616,176272
19,176272,174746,176272
20,176272,175463,176272
21,176272,175911,176272
22,176272,175882,176272
23,176272,176272,176272
24,176272,176272,176272
25,176272,176272,176272
26,176272,176272,176272
27,176272,176272,176272
28,176272,176272,176272
29,176272,176272,176272
30,176272,176272,176272
