generation,best_fitness,average_fitness,optimal_solution
0,6038,2301.12,0
1,6314,3354.38,0
2,6874,3829.95,0
3,6874,3965.16,0
4,7121,4101.57,0
5,7121,4164.42,0
6,7121,4315.28,0
7,7121,4350.4,0
8,7121,4344.41,0
9,7121,4469.7,0
10,7969,4505.36,0
11,7969,4644.63,0
12,7969,4665.74,0
13,7969,4787.15,0
14,7969,4975.11,0
15,7969,5187.73,0
16,7969,5406.19,0
17,7969,5449.32,0
18,7969,5403.43,0
19,7969,5500.92,0
20,8082,5636.77,0
21,8082,5669.35,0
22,8082,5907.41,0
23,8082,6040.01,0
24,8460,5842.56,0
25,8460,5608.88,0
26,8460,5624.43,0
27,8460,5265.41,0
28,8460,5279.58,0
29,8460,5365.86,0
30,8460,5211.63,0
31,8460,5108.22,0
32,8460,5141.1,0
33,8460,5946.18,0
34,8460,6881.46,0
35,8460,7623.45,0
36,8460,7915.5,0
37,8460,8155.46,0
38,8460,8280.52,0
39,8460,8423.16,0
40,8460,8442.49,0
41,8460,8451.68,0
42,8460,8460,0
43,8460,8460,0
44,8460,8460,0
45,8460,8460,0
46,8460,8460,0
47,8460,8460,0
48,8460,8460,0
49,8460,8460,0
50,8460,8460,0
