generation,best_fitness,average_fitness,optimal_solution
0,399601,31578.8,0
1,456181,68010.7,0
2,467018,125138,0
3,467018,188373,0
4,469302,258176,0
5,483557,320966,0
6,483557,377003,0
7,490304,390369,0
8,494071,399201,0
9,494071,414854,0
10,497723,428686,0
11,497723,442464,0
12,497723,456483,0
13,498849,466375,0
14,502119,484973,0
15,502119,490985,0
16,502696,493096,0
17,502696,496124,0
18,502696,496440,0
19,504241,500372,0
20,504818,499630,0
21,504818,503211,0
22,505906,504277,0
23,505906,505138,0
24,505906,505817,0
25,505906,505906,0
26,505906,505906,0
27,505906,505906,0
28,505906,505906,0
29,505906,505906,0
30,505906,505906,0
