generation,best_fitness,average_fitness,optimal_solution
0,94468,18229.1,0
1,123834,29038.2,0
2,123834,36814.1,0
3,123834,47572.4,0
4,123834,52961.2,0
5,123834,59192.6,0
6,124052,65813.9,0
7,124052,69275.7,0
8,131256,72070.9,0
9,131256,73728.9,0
10,131256,75323.9,0
11,135618,80965.7,0
12,135618,85625.2,0
13,135618,93813.5,0
14,140216,99511,0
15,141297,108523,0
16,145665,116442,0
17,145665,124689,0
18,145665,131966,0
19,145665,138098,0
20,145665,142074,0
21,145665,144955,0
22,145665,145611,0
23,145665,145665,0
24,145665,145665,0
25,145665,145665,0
26,145665,145665,0
27,145665,145665,0
28,145665,145665,0
29,145665,145665,0
30,145665,145665,0
